date,gross_stock_trades,gross_option_trades,gross_trades_value,stock_trading_costs,option_trading_costs,net_trading_costs,stock_pos_value,option_pos_value,gross_pos_value,stock_PL,option_PL,net_PL,start_cash,initial_kapital,short_fee,initial_cash,interest,lever_cash,leverage_fee,end_kapital,net_short_fees,net_interest_paid,net_interest_earned,net_pos_value,tot_cash
2019-06-17,2015.4041760000237,0.0,2015.4041760000237,0.20154041760000238,0.0,0.20154041760000238,-16722.808048000006,-12672.0,-29394.808048000006,-131202.87454032333,70667.27539999998,-60535.59914032327,951663.6976515154,951662.4085603806,1.087550717126681,982873.3233603806,57.33762188735738,0.0,0.0,951719.7461822679,4708.8205573298,18240.491390427742,1276.3255105068351,953535.852934268,9953711.149779756
2019-06-18,114853.31648,0.0,114853.31648,11.485331648,0.0,11.485331648,97955.40351999999,-13376.0,84579.40351999999,-131214.35987197133,70667.27539999998,-60547.08447197127,951719.7461822679,951708.2608506199,0.0,868065.8591706199,51.24453595040406,0.0,0.0,951759.5053865702,4708.8205573298,18291.735926378147,1276.3255105068351,952696.5072265703,9838795.103432158
2019-06-19,26541.85808000001,0.0,26541.85808000001,2.654185808000001,0.0,2.654185808000001,124718.36476800001,-12976.0,111742.36476800001,-131217.01405777934,70667.27539999998,-60549.73865777927,951759.5053865702,951756.8512007622,0.0,841572.5914407622,49.09459834947741,0.0,0.0,951805.9457991117,4708.8205573298,18340.830524727626,1276.3255105068351,953364.0508071118,9812201.496568
2019-06-20,84825.19219199999,0.0,84825.19219199999,8.482519219199999,0.0,8.482519219199999,210735.16079999998,-15328.0,195407.16079999998,-131225.49657699853,70667.27539999998,-60558.22117699847,951805.9457991117,951797.4632798926,0.0,756788.0113278925,40.999346580864746,0.0,0.0,951838.4626264734,4708.8205573298,18381.82987130849,1276.3255105068351,952236.1714744733,9727326.822510201
2019-06-21,15485.097599999988,0.0,15485.097599999988,1.5485097599999988,0.0,1.5485097599999988,193925.2224,-14832.0,179093.2224,-131227.04508675853,70667.27539999998,-60559.769686758475,951838.4626264734,951836.9141167135,0.0,772312.5597647135,43.5559874765291,0.0,0.0,951880.4701041899,4708.8205573298,18425.38585878502,1276.3255105068351,951449.3381521899,9742766.815612964
2019-06-24,1182.0771839999825,0.0,1182.0771839999825,0.11820771839999826,0.0,0.11820771839999826,192505.68576,-13712.0,178793.68576,-131227.16329447692,70667.27539999998,-60559.88789447687,951880.4701041899,951880.3518964716,0.0,773538.0747284716,43.19162070190237,0.0,0.0,951923.5435171735,4708.8205573298,18468.57747948692,1276.3255105068351,952374.9521091735,9743905.582968542
2019-06-25,89143.29427200004,14960.000000000002,104103.29427200004,8.914329427200006,1.4960000000000002,10.410329427200004,101474.30956799997,-27136.0,74338.30956799997,-131236.07762390413,70665.77939999998,-60570.29822390407,951923.5435171735,951913.1331877463,0.0,877674.1502917462,45.959603477171434,0.0,0.0,951959.0927912234,4708.8205573298,18514.537082964092,1276.3255105068351,952058.4194632235,9847952.50730764
2019-06-26,25273.82374700003,18449.0,43722.82374700003,2.5273823747000033,1.8449,4.372282374700004,126646.92424300002,-44416.00000000001,82230.92424300002,-131238.60500627884,70663.93449999999,-60574.67050627877,951959.0927912234,951954.7205088488,0.0,870890.9138658488,47.90163485242687,0.0,0.0,952002.6221437012,4708.8205573298,18562.43871781652,1276.3255105068351,953169.7397437012,9841075.409643413
2019-06-27,165643.18430000002,18660.0,184303.18430000002,16.564318430000004,1.866,18.430318430000003,292739.19565000007,-62838.0,229901.19565000007,-131255.16932470884,70662.0685,-60593.100824708774,952002.6221437012,951984.1918252712,0.0,723937.2008822712,38.41500498499309,0.0,0.0,952022.6068302562,4708.8205573298,18600.853722801512,1276.3255105068351,953876.8115372562,9694035.380019998
2019-06-28,226155.68319999994,0.0,226155.68319999994,22.615568319999994,0.0,22.615568319999994,520401.2555,-64417.0,455984.2555,-131277.78489302885,70662.0685,-60615.71639302877,952022.6068302562,951999.9912619361,0.0,497797.31711893616,25.99947658115938,0.0,0.0,952025.9907385173,4708.8205573298,18626.853199382673,1276.3255105068351,953807.5720955173,9467831.081775095
2019-07-01,173076.05260800011,12128.0,185204.05260800011,17.307605260800013,1.2128,18.52040526080001,698201.7700180002,-50022.0,648179.7700180002,-131144.98117028965,73156.8557,-57988.12547028957,952025.9907385173,954653.5816612565,0.0,312600.7435822564,16.803193139153137,0.0,0.0,954670.3848543956,4708.8205573298,18643.656392521825,1276.3255105068351,960797.3167933957,9282591.705568695
2019-07-02,148118.571321,0.0,148118.571321,14.8118571321,0.0,14.8118571321,848138.6981100001,-48611.0,799527.6981100001,-131159.79302742175,73156.8557,-58002.93732742167,954670.3848543956,954655.5729972635,0.0,164484.1635972635,9.77883234231775,0.0,0.0,954665.3518296059,4708.8205573298,18653.435224864144,1276.3255105068351,964021.640539606,9134448.543558221
2019-07-03,254631.65292000005,0.0,254631.65292000005,25.463165292000006,0.0,25.463165292000006,1109551.34052,-56037.0,1053514.34052,-131185.25619271374,73156.8557,-58028.40049271367,954665.3518296059,954639.8886643138,0.0,0.0,0.0,90163.1736556862,5.963777937747308,954633.9248863761,4708.8205573298,18653.435224864144,1282.2892884445826,963345.2030863762,8879797.391250867
2019-07-05,49322.962371999936,0.0,49322.962371999936,4.932296237199994,0.0,4.932296237199994,1157611.7612059999,-52487.0,1105124.7612059999,-131190.18848895095,73156.8557,-58033.33278895087,954633.9248863761,954628.9925901389,0.0,0.0,0.0,139497.0321018612,9.324088326076224,954619.6685018128,4708.8205573298,18653.435224864144,1291.6133767706588,965618.4050158126,8830478.820670953
2019-07-08,214769.00853,0.0,214769.00853,21.476900853,0.0,21.476900853,936481.8222719999,-47193.0,889288.8222719999,-131211.66538980397,73156.8557,-58054.80968980387,954619.6685018128,954598.1916009599,0.0,75241.17543895973,4.493838581681175,0.0,0.0,954602.6854395416,4708.8205573298,18657.929063445827,1291.6133767706588,964534.4915495414,9045221.858461522
2019-07-09,32811.737453999966,0.0,32811.737453999966,3.2811737453999967,0.0,3.2811737453999967,970460.928078,-48739.0,921721.928078,-131214.94656354937,73156.8557,-58058.090863549274,954602.6854395416,954599.4042657962,0.0,42430.65064979612,2.493020425254404,0.0,0.0,954601.8972862214,4708.8205573298,18660.422083871083,1291.6133767706588,964155.0717482213,9012404.346813349
2019-07-10,216385.58650799998,0.0,216385.58650799998,21.6385586508,0.0,21.6385586508,1191483.46239,-51727.0,1139756.46239,-131236.58512220017,73156.8557,-58079.72942220007,954601.8972862214,954580.2587275705,0.0,0.0,0.0,173974.08139642957,11.362440560761566,954568.8962870098,4708.8205573298,18660.422083871083,1302.9758173314203,965771.0185530097,8796008.48418726
2019-07-11,80102.06054400007,0.0,80102.06054400007,8.010206054400006,0.0,8.010206054400006,1274378.592234,-54156.0,1220222.592234,-131244.59532825457,73156.8557,-58087.73962825447,954568.8962870098,954560.8860809554,0.0,0.0,0.0,254095.51458704472,16.66743751341807,954544.2186434419,4708.8205573298,18660.422083871083,1319.6432548448383,966110.4102094419,8715915.080874717
2019-07-12,79383.14496,0.0,79383.14496,7.938314496000001,0.0,7.938314496000001,1359467.08387,-60296.0,1299171.08387,-131252.53364275055,73156.8557,-58095.67794275047,954544.2186434419,954536.280328946,0.0,0.0,0.0,333503.2652990541,21.644521704364024,954514.6358072415,4708.8205573298,18660.422083871083,1341.2877765492024,965646.1740492415,8636545.642121926
2019-07-15,58294.161974999945,0.0,58294.161974999945,5.829416197499994,0.0,5.829416197499994,1418213.4218249999,-59513.0,1358700.4218249999,-131258.36305894805,73156.8557,-58101.50735894797,954514.6358072415,954508.806391044,0.0,0.0,0.0,391824.90121195605,25.699107718984624,954483.107283325,4708.8205573298,18660.422083871083,1366.986884268187,966849.8215053248,8578271.349838449
2019-07-16,507067.33062899986,15247.999999999998,522315.33062899986,50.706733062899985,1.5248,52.23153306289999,906241.878532,-40261.0,865980.878532,-127142.15166401103,72867.3309,-54274.82076401096,954483.107283325,958309.793878262,0.0,99916.49877626204,5.6762958943968425,0.0,0.0,958315.4701741565,4708.8205573298,18666.09837976548,1366.986884268187,965903.0536041565,9070032.772638492
2019-07-17,508013.872968,17480.000000000004,525493.872968,50.8013872968,1.7480000000000004,52.549387296800006,392271.25904000003,-16680.0,375591.25904000003,-124357.24724530784,73834.5829,-50522.66434530776,958315.4701741565,962067.6265928596,0.0,590403.4986528596,32.30995952549409,0.0,0.0,962099.9365523851,4708.8205573298,18698.408339290974,1366.986884268187,966027.0676523851,9560481.78625967
2019-07-18,393707.32967999997,17460.0,411167.32967999997,39.370732968,1.746,41.116732968,0.0,0.0,0.0,-121013.4162382759,75032.8369,-45980.57933827581,962099.9365523851,966642.021559417,0.0,966642.021559417,54.11418905317039,0.0,0.0,966696.1357484702,4708.8205573298,18752.522528344143,1366.986884268187,966696.1357484702,9936633.885017648
2019-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121013.4162382759,75032.8369,-45980.57933827581,966696.1357484702,966696.1357484702,0.0,966696.1357484702,54.25000456627788,0.0,0.0,966750.3857530365,4708.8205573298,18806.77253291042,1366.986884268187,966750.3857530365,9936579.635013083
2019-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121013.4162382759,75032.8369,-45980.57933827581,966750.3857530365,966750.3857530365,0.0,966750.3857530365,56.12848929363452,0.0,0.0,966806.5142423301,4708.8205573298,18862.901022204056,1366.986884268187,966806.5142423301,9936523.50652379
2019-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121013.4162382759,75032.8369,-45980.57933827581,966806.5142423301,966806.5142423301,0.0,966806.5142423301,52.64154265196585,0.0,0.0,966859.155784982,4708.8205573298,18915.542564856023,1366.986884268187,966859.155784982,9936470.864981137
2019-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121013.4162382759,75032.8369,-45980.57933827581,966859.155784982,966859.155784982,0.0,966859.155784982,51.56857196256609,0.0,0.0,966910.7243569446,4708.8205573298,18967.11113681859,1366.986884268187,966910.7243569446,9936419.296409175
2019-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121013.4162382759,75032.8369,-45980.57933827581,966910.7243569446,966910.7243569446,0.0,966910.7243569446,54.39790823645412,0.0,0.0,966965.122265181,4708.8205573298,19021.50904505504,1366.986884268187,966965.122265181,9936364.898500938
2019-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121013.4162382759,75032.8369,-45980.57933827581,966965.122265181,966965.122265181,0.0,966965.122265181,55.339810001373905,0.0,0.0,967020.4620751825,4708.8205573298,19076.848855056414,1366.986884268187,967020.4620751825,9936309.558690937
2019-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121013.4162382759,75032.8369,-45980.57933827581,967020.4620751825,967020.4620751825,0.0,967020.4620751825,56.41281769886265,0.0,0.0,967076.8748928814,4708.8205573298,19133.261672755278,1366.986884268187,967076.8748928814,9936253.145873237
2019-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121013.4162382759,75032.8369,-45980.57933827581,967076.8748928814,967076.8748928814,0.0,967076.8748928814,51.9845733192856,0.0,0.0,967128.8594662007,4708.8205573298,19185.246246074563,1366.986884268187,967128.8594662007,9936201.161299918
2019-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120069.11913491589,75032.8369,-45036.282234915816,967128.8594662007,968073.1565695606,0.0,968073.1565695606,51.633322124414974,0.0,0.0,968124.789891685,4708.8205573298,19236.87956819898,1366.986884268187,968124.789891685,9937093.825081153
2019-08-01,20926.563840000043,20900.0,41826.563840000046,2.0926563840000045,2.0900000000000003,4.182656384000005,20926.563840000043,-21280.0,-353.43615999995745,-120071.2117912999,75030.7469,-45040.46489129982,968124.789891685,968120.607235301,0.0,968094.043395301,56.75104665797904,0.0,0.0,968177.3582819591,4708.8205573298,19293.63061485696,1366.986884268187,967797.3582819591,9937006.327538112
2019-08-02,54156.353880000024,21180.0,75336.35388000002,5.415635388000003,2.118,7.533635388000003,-33387.35675999997,-41780.0,-75167.35675999997,-120076.62742668789,75028.6289,-45047.998526687814,968177.3582819591,968167.6115190441,2.213127526912096,1043477.4015590441,62.18312481255053,0.0,0.0,968229.7946438567,4711.033684856712,19355.81373966951,1366.986884268187,968372.2279238567,10012272.964657908
2019-08-05,549811.9886100001,23443.0,573254.9886100001,54.98119886100002,2.3443,57.325498861000014,-582195.28297,-76958.0,-659153.28297,-120131.60862554889,75026.2846,-45105.32402554881,968229.7946438567,968136.3814683729,36.08767662276912,1616701.1601183729,89.37258778374655,0.0,0.0,968225.7540561566,4747.1213614794815,19445.186327453255,1366.986884268187,957637.2497361567,10585381.255181266
2019-08-06,302575.3066400001,18336.0,320911.3066400001,30.25753066400001,1.8336000000000001,32.09113066400001,-287784.08466000005,-82437.0,-370221.08466000005,-120161.8661562129,75024.451,-45137.41515621281,968225.7540561566,968176.3424688512,17.320456641433985,1332501.8144788512,71.2575486325335,0.0,0.0,968247.6000174838,4764.441818120916,19516.44387608579,1366.986884268187,962351.9873674837,10301038.599861968
2019-08-07,5762.654060999979,19839.0,25601.65406099998,0.576265406099998,1.9839,2.560165406099998,-282191.421198,-99125.0,-381316.421198,-120162.442421619,75022.4671,-45139.97532161891,968247.6000174838,968227.7044785131,17.335373564599244,1346629.5224275133,73.6945927060821,0.0,0.0,968301.3990712191,4781.777191685515,19590.13846879187,1366.986884268187,965386.7958222192,10315038.691042857
2019-08-08,941418.156054,0.0,941418.156054,94.14181560540001,0.0,94.14181560540001,653690.111146,-97747.0,555943.111146,-120256.5842372244,75022.4671,-45234.11713722431,968301.3990712191,968207.2572556137,0.0,405190.91915061383,22.007703522235644,0.0,0.0,968229.2649591359,4781.777191685515,19612.146172314104,1366.986884268187,961156.038000136,9373504.38546973
2019-08-09,326228.0034999999,15599.999999999998,341828.0034999999,32.62280034999999,1.5599999999999998,34.18280034999999,323009.4810460001,-111576.0,211433.4810460001,-120289.2070375744,75020.9071,-45268.29993757431,968229.2649591359,968195.0821587859,0.0,747006.7475537858,39.74189419328478,0.0,0.0,968234.8240529792,4781.777191685515,19651.88806650739,1366.986884268187,958479.9704939793,9715258.464275185
2019-08-12,648769.398396,19680.0,668449.398396,64.87693983960001,1.9680000000000002,66.8449398396,-329636.6513999999,-133574.0,-463210.6513999999,-120354.08397741399,75018.9391,-45335.144877413906,968234.8240529792,968148.3685852285,19.610527911271312,1415409.4323762285,74.70610731214586,0.0,0.0,968223.0746925406,4801.387719596787,19726.594173819536,1366.986884268187,952273.4870835408,10383566.311624035
2019-08-13,990206.301355,4048.0000000000005,994254.301355,99.0206301355,0.40480000000000005,99.42543013550001,655501.3091050001,-129521.0,525980.3091050001,-120453.1046075495,75018.5343,-45434.57030754941,968223.0746925406,968123.6492624051,0.0,429226.41169840517,21.880296985008066,0.0,0.0,968145.5295593902,4801.387719596787,19748.474470804544,1366.986884268187,955228.6011003903,9397286.704541914
2019-08-14,1848451.66428,21744.0,1870195.66428,184.845166428,2.1744,187.019566428,-1212331.95259,-169833.0,-1382164.95259,-120637.9497739775,75016.3599,-45621.58987397741,968145.5295593902,967889.7464482406,68.7635447215642,2299188.1731642406,114.96515691576616,0.0,0.0,968004.7116051563,4870.151264318351,19863.43962772031,1366.986884268187,917138.1857311563,11267180.38409857
2019-08-15,80755.43271999991,20336.0,101091.43271999991,8.075543271999992,2.0336000000000003,10.109143271999992,-1134779.2284449998,-178099.0,-1312878.2284449998,-120646.0253172495,75014.3263,-45631.69901724941,968004.7116051563,967927.8729764348,66.72948544952976,2238806.866972435,116.62274725582205,0.0,0.0,968044.4957236906,4936.880749767881,19980.06237497613,1366.986884268187,926045.261274691,11206634.219488043
2019-08-16,1123941.6642350003,16500.0,1140441.6642350003,112.39416642350004,1.6500000000000001,114.04416642350003,-27581.18886999999,-171722.0,-199303.18886999998,-120758.419483673,75012.6763,-45745.74318367291,968044.4957236906,967928.852646279,1.598910988131398,1131366.182407279,57.98994700074419,0.0,0.0,967986.8425932798,4938.479660756012,20038.052321976873,1366.986884268187,932120.9834842796,10099020.52113962
2019-08-19,1258784.527035,15030.0,1273814.527035,125.8784527035,1.5030000000000001,127.3814527035,1230871.0461890001,-177073.0,1053798.0461890001,-120884.2979363765,75011.17330000001,-45873.12463637641,967986.8425932798,967859.4611405763,0.0,0.0,0.0,112457.73613342363,6.5656008691921395,967852.895539707,4938.479660756012,20038.052321976873,1373.552485137379,941333.7444547073,8855145.178252786
2019-08-20,853324.218596,15555.000000000002,868879.218596,85.3324218596,1.5555000000000003,86.8879218596,368115.188201,-184496.0,183619.18820099998,-120969.6303582361,75009.6178,-45960.012558236005,967852.895539707,967766.0076178474,0.0,756328.0289398473,38.55466821300252,0.0,0.0,967804.5622860604,4938.479660756012,20076.606990189877,1373.552485137379,939985.7718090602,9723898.954258712
2019-08-21,1081369.407675,0.0,1081369.407675,108.1369407675,0.0,108.1369407675,1452479.36248,-180454.0,1272025.36248,-121077.7672990036,75009.6178,-46068.149499003506,967804.5622860604,967696.4253452929,0.0,0.0,0.0,325110.96100770717,19.206141891594324,967677.2192034014,4938.479660756012,20076.606990189877,1392.7586270289735,946895.1953304012,8642440.615784835
